"v_products_model"~"v_status"~"v_products_name_3"~"v_products_description_3"~"v_products_image"~"v_products_price"~"v_products_quantity"~"v_products_weight"~"v_categories_image_1"~"v_categories_name_1_3"~"v_categories_image_2"~"v_categories_name_2_3"~"v_manufacturers_name"~"v_tax_class_title"~"EOREOR"
16773~"Active"~"LELO INSIGNIA VIBRADOR ISLA LILA ROSA OSCURO"~"<p>
	Fabricado en Silicona de primera calidad.<br />
	Disfrute de unos 20 minutos de intensa vibraci&oacute;n.<br />
	<br />
	Gracias a su gran flexibilidad, se adapta a cualquier tama&ntilde;o de pene.<br />
	Dispone de un peque&ntilde;o interruptor, para poder encenderlo y pararlo en cualquier momento.<br />
	Puede emplearse con o sin preservativo.<br />
	<br />
	Las Pilas ya est&aacute;n incluidas dentro del anillo.<br />
	Consigue que tus relaciones sean mucho m&aacute;s placenteras.</p>
"~"products/DUREX_PLAY_ANILLO_VIBRADOR.jpg"~"18.55"~6~"0.5"~~"JUGUETES XXX"~~"ACCESORIOS PENE"~"DUREX"~"IVA (Normal)"~"EOREOR"
16862~"Active"~"BADBOY ESTIMULADOR DEL PUNTO G MASCULINO"~"<p>
	Gran estimulador de Punto G y pr&oacute;stata para chicos grandes, 100% de silicona.<br />
	<br />
	Estas zonas conocidas como el Punto G Masculino, son las que controlan e incrementan la erecci&oacute;n, el orgasmo y la eyaculaci&oacute;n. Son las zonas&nbsp; donde se encuentran el centro del Placer.<br />
	<br />
	Si&eacute;ntate, t&uacute;mbate o qu&eacute;date de pie, que este estimulador no necesita manos.<br />
	<br />
	Incluye una potente bala vibradora de 80 mm. Que se puede quitar y usar por separado y que adem&aacute;s enviar&aacute; profundas vibraciones directamente a tu punto P. Es 100% resistente al agua.<br />
	Fabricado con materiales de gran calidad, no t&oacute;xico e higi&eacute;nico de TPR, libre de phalatos y muy suave.<br />
	<br />
	Funciona con una pila alcalina LR1, que va incluida.</p>
"~"products/BADBOY_ESTIMULADOR_DEL_PUNTO_G_MASCULINO.jpg"~"66.35"~2~"0.5"~~"JUGUETES XXX"~~"PUNTO G"~"ROCKS OFF"~"IVA (Normal)"~"EOREOR"
16863~"Active"~"DIVINE MASSAGER INSPIRATION LILA"~"<p>
	Fant&aacute;stico estimulador suave como la mantequilla, que rota y vibra.<br />
	<br />
	Este elegante, sofisticado y poderoso estimulador te har&aacute; alcanzar el orgasmo m&aacute;s asombroso e incre&iacute;ble.<br />
	Se activa mediante un simple bot&oacute;n y est&aacute; fabricado en silicona TPR su cabezal que le provee un tacto esponjoso y muy suave. El cuerpo del vibrador est&aacute; fabricado en silicona ABS.<br />
	<br />
	Medidas: 7 cm x 4 cm Cabezal; 17 cm x 4 cm Cuerpo Entero.<br />
	Funciona con 2 pilas AAA que puedes encontrar en la secci&oacute;n Pilas.<br />
	<br />
	&iexcl;Atr&eacute;vete a explorar nuevos placeres!.</p>
"~"products/DIVINE_MASSAGER_INSPIRATION_LILA.jpg"~"22.95"~1~"0.5"~~"JUGUETES XXX"~~"ACUATICOS"~"CALIFORNIA EXOTIC NOVELTIES"~"IVA (Normal)"~"EOREOR"
16864~"Active"~"LUXE REPLENISH ESTIMULADOR NEGRO"~"<p>
	Estimulador con dise&ntilde;o ergon&oacute;mico y moderno, v&aacute;lido para estimular el cl&iacute;toris, labios vaginales y cualquier zonas er&oacute;gena.<br />
	<br />
	Lujoso, discreto, poderoso y silencioso. Este masajeador dispone de 7 velocidades de vibraci&oacute;n, pulsaci&oacute;n e intensidad. Los botones que controlan la vibraci&oacute;n est&aacute;n iluminados con una luz LED. Es resistente al agua, por lo que podr&aacute;s usarlo tambi&eacute;n en la ducha.<br />
	<br />
	Con un acabado suave y satinado, fabricado en silicona ABS. Se adapta perfectamente a la palma de la mano.<br />
	<br />
	Medidas: 11 cm x 4 cm<br />
	Funciona con 2 pilas LR03/AAA&nbsp; (no incluidas) que puedes encontrar en la secci&oacute;n Pilas.</p>
"~"products/LUXE_REPLENISH_ESTIMULADOR_NEGRO.jpg"~"62.95"~1~"0.5"~~"JUGUETES XXX"~~"ESTIMULADORES"~"CALIFORNIA EXOTIC NOVELTIES"~"IVA (Normal)"~"EOREOR"
16866~"Active"~"LUXE REJUVENATE ESTIMULADOR MORADO"~"<p>
	Estimulador con dise&ntilde;o ergon&oacute;mico y moderno, v&aacute;lido para estimular el cl&iacute;toris, labios vaginales y cualquier zonas er&oacute;gena.<br />
	<br />
	Lujoso, discreto, poderoso y silencioso. Este masajeador dispone de 7 velocidades de vibraci&oacute;n, pulsaci&oacute;n e intensidad. Los botones que controlan la vibraci&oacute;n est&aacute;n iluminados con una luz LED. Es resistente al agua, por lo que podr&aacute;s usarlo tambi&eacute;n en la ducha.<br />
	<br />
	Con un acabado suave y satinado, fabricado en silicona ABS. Se adapta perfectamente a la palma de la mano.<br />
	<br />
	Medidas: 11 cm x 4 cm<br />
	Funciona con 2 pilas LR03/AAA&nbsp; (no incluidas) que puedes encontrar en la secci&oacute;n Pilas.</p>
"~"products/LUXE_REJUVENATE_ESTIMULADOR_MORADO.jpg"~"62.95"~1~"0.5"~~"JUGUETES XXX"~~"ESTIMULADORES"~"CALIFORNIA EXOTIC NOVELTIES"~"IVA (Normal)"~"EOREOR"
16867~"Active"~"LUXE REJUVENATE ESTIMULADOR NEGRO"~"<p>
	Estimulador con dise&ntilde;o ergon&oacute;mico y moderno, v&aacute;lido para estimular el cl&iacute;toris, labios vaginales y cualquier zonas er&oacute;gena.<br />
	<br />
	Lujoso, discreto, poderoso y silencioso. Este masajeador dispone de 7 velocidades de vibraci&oacute;n, pulsaci&oacute;n e intensidad. Los botones que controlan la vibraci&oacute;n est&aacute;n iluminados con una luz LED. Es resistente al agua, por lo que podr&aacute;s usarlo tambi&eacute;n en la ducha.<br />
	<br />
	Con un acabado suave y satinado, fabricado en silicona ABS. Se adapta perfectamente a la palma de la mano.<br />
	<br />
	Medidas: 11 cm x 4 cm<br />
	Funciona con 2 pilas LR03/AAA&nbsp; (no incluidas) que puedes encontrar en la secci&oacute;n Pilas.</p>
"~"products/LUXE_REJUVENATE_ESTIMULADOR_NEGRO.jpg"~"62.95"~2~"0.5"~~"JUGUETES XXX"~~"ESTIMULADORES"~"CALIFORNIA EXOTIC NOVELTIES"~"IVA (Normal)"~"EOREOR"
16868~"Active"~"LELO INTIMA VENDA DE SEDA PARA OJOS LILA"~"<p>
	Nuestra elegante venda para ojos de pura seda, para un toque de misterio<br />
	<br />
	La imposibilidad de ver c&oacute;mo y por d&oacute;nde te van a tocar es el preludio perfecto a la excitante sensaci&oacute;n de abandonarse al placer. INTIMA, la venda de seda para ojos de LELO, ofrece a la pareja la posibilidad de disfrutar de toda la sensualidad que brinda el misterio. INTIMA es completamente ajustable, y sus largas cintas de seda permiten ce&ntilde;irla por detr&aacute;s. Con INTIMA, la promesa de una experiencia sensual incomparable se hace realidad en el momento y lugar deseados.</p>
"~"products/LELO_INTIMA_VENDA_DE_SEDA_PARA_OJOS_LILA.jpg"~"44.00"~2~"0.5"~~"JUGUETES XXX"~~"BONDAGE"~"LELO"~"IVA (Normal)"~"EOREOR"
16869~"Active"~"LELO INTIMA VENDA DE SEDA PARA OJOS NEGRA"~"<p>
	Nuestra elegante venda para ojos de pura seda, para un toque de misterio<br />
	<br />
	La imposibilidad de ver c&oacute;mo y por d&oacute;nde te van a tocar es el preludio perfecto a la excitante sensaci&oacute;n de abandonarse al placer. INTIMA, la venda de seda para ojos de LELO, ofrece a la pareja la posibilidad de disfrutar de toda la sensualidad que brinda el misterio. INTIMA es completamente ajustable, y sus largas cintas de seda permiten ce&ntilde;irla por detr&aacute;s. Con INTIMA, la promesa de una experiencia sensual incomparable se hace realidad en el momento y lugar deseados.</p>
"~"products/LELO_INTIMA_VENDA_DE_SEDA_PARA_OJOS_NEGRA.jpg"~"44.00"~1~"0.5"~~"JUGUETES XXX"~~"BONDAGE"~"LELO"~"IVA (Normal)"~"EOREOR"
16871~"Active"~"LELO BOA ATADURAS DE PLACER NEGRO"~"<p>
	Nuestras ataduras con perlas de agua dulce, para una evasi&oacute;n incomparable<br />
	<br />
	Transforma la puerta cerrada del dormitorio en el tel&oacute;n de fondo m&aacute;s sensual para tus placeres. En perfecto equilibrio, con su bolsita de perlas en uno de sus extremos y sus elegantes anillos metalizados en el otro, las bellas ataduras de seda de LELO inauguran un nuevo concepto en el mundo de los juegos de tentaci&oacute;n sensual. Pasando las ataduras por los anillos, la movilidad de las mu&ntilde;ecas o de los tobillos quedar&aacute; restringida del modo y con la fuerza que se desee. Pero las perlas sirven tambi&eacute;n para otro excitante prop&oacute;sito: al dejar caer la bolsita de perlas sobre el marco de la puerta y cerrar &eacute;sta a continuaci&oacute;n, las ataduras quedan perfectamente fijadas a la puerta, y desde ese momento todo se libra a la imaginaci&oacute;n y a la m&aacute;s pura pasi&oacute;n de los amantes.</p>
"~"products/LELO_BOA_ATADURAS_DE_PLACER_NEGRO.jpg"~"59.00"~1~"0.5"~~"JUGUETES XXX"~~"BONDAGE"~"LELO"~"IVA (Normal)"~"EOREOR"
16873~"Active"~"LELO SUTRA ESPOSAS CON CADENA LILA"~"<p>
	Nuestras esposas de seda y ante para la seducci&oacute;n m&aacute;s audaz<br />
	<br />
	Equilibra tus sentimientos de entrega y control con SUTRA, las esposas con cadena de LELO. Fabricadas en seda pura 100% y suav&iacute;simo ante, estas esposas transmiten una exquisita sensaci&oacute;n a la piel desnuda, al tiempo que incorporan todo el estilo de nuestra marca a los m&aacute;s excitantes juegos de alcoba. Este bello accesorio, que combina el cl&aacute;sico estampado &ldquo;Jacquard&rdquo; de LELO con unas largas cintas de seda y una lujosa cadena met&aacute;lica, constituye un complemento ideal para explorar las m&aacute;s audaces fantas&iacute;as, experimentar las m&aacute;s altas cotas de excitaci&oacute;n y alcanzar al fin la total relajaci&oacute;n de cuerpo y mente.</p>
"~"products/LELO_SUTRA_ESPOSAS_CON_CADENA_LILA.jpg"~"69.00"~2~"0.5"~~"JUGUETES XXX"~~"BONDAGE"~"LELO"~"IVA (Normal)"~"EOREOR"
16874~"Active"~"LELO SUTRA ESPOSAS CON CADENA NEGRAS"~"<p>
	Nuestras esposas de seda y ante para la seducci&oacute;n m&aacute;s audaz<br />
	<br />
	Equilibra tus sentimientos de entrega y control con SUTRA, las esposas con cadena de LELO. Fabricadas en seda pura 100% y suav&iacute;simo ante, estas esposas transmiten una exquisita sensaci&oacute;n a la piel desnuda, al tiempo que incorporan todo el estilo de nuestra marca a los m&aacute;s excitantes juegos de alcoba. Este bello accesorio, que combina el cl&aacute;sico estampado &ldquo;Jacquard&rdquo; de LELO con unas largas cintas de seda y una lujosa cadena met&aacute;lica, constituye un complemento ideal para explorar las m&aacute;s audaces fantas&iacute;as, experimentar las m&aacute;s altas cotas de excitaci&oacute;n y alcanzar al fin la total relajaci&oacute;n de cuerpo y mente.</p>
"~"products/LELO_SUTRA_ESPOSAS_CON_CADENA_NEGRAS.jpg"~"69.00"~1~"0.5"~~"JUGUETES XXX"~~"BONDAGE"~"LELO"~"IVA (Normal)"~"EOREOR"
16876~"Active"~"LELO ETHEREA ESPOSAS DE SEDA LILA"~"<p>
	Nuestras esposas de seda y ante para una m&aacute;s vers&aacute;til restricci&oacute;n sensual<br />
	<br />
	Restringe todo menos el placer con estos dos delicados inmovilizadores de seda. ETHEREA, las esposas de seda de LELO, pueden aplicarse tanto a las mu&ntilde;ecas como a los tobillos, y en su fabricaci&oacute;n se ha combinado la seda pura 100% con la piel de ante m&aacute;s suave. Su elegante dise&ntilde;o, con el cl&aacute;sico estampado &ldquo;Jacquard&rdquo; de LELO y sus largas cintas de seda, las convierte en el accesorio ideal para aquellas parejas deseosas de descubrir ciertos planos elevados de experiencia sensual.</p>
"~"products/LELO_ETHEREA_ESPOSAS_DE_SEDA_LILA.jpg"~"39.00"~2~"0.5"~~"JUGUETES XXX"~~"BONDAGE"~"LELO"~"IVA (Normal)"~"EOREOR"
16877~"Active"~"LELO ETHEREA ESPOSAS DE SEDA NEGRAS"~"<p>
	Nuestras esposas de seda y ante para una m&aacute;s vers&aacute;til restricci&oacute;n sensual<br />
	<br />
	Restringe todo menos el placer con estos dos delicados inmovilizadores de seda. ETHEREA, las esposas de seda de LELO, pueden aplicarse tanto a las mu&ntilde;ecas como a los tobillos, y en su fabricaci&oacute;n se ha combinado la seda pura 100% con la piel de ante m&aacute;s suave. Su elegante dise&ntilde;o, con el cl&aacute;sico estampado &ldquo;Jacquard&rdquo; de LELO y sus largas cintas de seda, las convierte en el accesorio ideal para aquellas parejas deseosas de descubrir ciertos planos elevados de experiencia sensual.</p>
"~"products/LELO_HOME_BOB_BURDEOS.jpg"~"39.00"~1~"0.5"~~"JUGUETES XXX"~~"BONDAGE"~"LELO"~"IVA (Normal)"~"EOREOR"
16879~"Active"~"BARRA DE ACERO CON 4 ESPOSAS"~"<p>
	Con esta barra de acero con cuatro esposas de suave algod&oacute;n, podr&aacute;s castigar a dos mujeres o hombres al mismo tiempo. Tambi&eacute;n es posible aprisionarlos de pies y manos&hellip;<br />
	<br />
	&iquest;Quieres dar un paseo? Yo no creo que realmente quieras&hellip;</p>
"~"products/LELO_ETHEREA_ESPOSAS_DE_SEDA_NEGRAS.jpg"~"113.55"~2~"0.5"~~"JUGUETES XXX"~~"BONDAGE"~"SHOTS"~"IVA (Normal)"~"EOREOR"
16880~"Active"~"TEEZ TOYS ANILLO VIBRADOR CON 6 BALAS NEGRO 1"~"<p>
	Anillo vibrador de silicona pura con seis en&eacute;rgicas balas vibradoras que lo rodean. El poderoso mecanismo har&aacute; que este anillo sea de tus favoritos, siempre que quieras una liberaci&oacute;n estimulante y satisfactoria.<br />
	<br />
	El anillo est&aacute; fabricado de una silicona suave, inodora, antialerg&eacute;nica y libre de ptalatos para mayor tranquilidad y comodidad. No es porosa, por lo que facilita su limpieza, pero recuerda antes quitar las balas vibradoras!<br />
	<br />
	Las balas vibradoras te garantizar&aacute;n entre 30 y 60 minutos de placer, y las puedes reemplazar por otras nuevas que encontrar&aacute;s en nuestra secci&oacute;n Pilas.</p>
"~"products/TEEZ_TOYS_ANILLO_VIBRADOR_CON_6_BALAS_NEGRO_1.jpg"~"17.95"~1~"0.5"~~"JUGUETES XXX"~~"ACCESORIOS PENE"~"SHOTS"~"IVA (Normal)"~"EOREOR"
16881~"Active"~"TEEZ TOYS ANILLO VIBRADOR CON 6 BALAS NEGRO 2"~"<p>
	Anillo vibrador de silicona pura con seis en&eacute;rgicas balas vibradoras que lo rodean. El poderoso mecanismo har&aacute; que este anillo sea de tus favoritos, siempre que quieras una liberaci&oacute;n estimulante y satisfactoria.<br />
	<br />
	El anillo est&aacute; fabricado de una silicona suave, inodora, antialerg&eacute;nica y libre de ptalatos para mayor tranquilidad y comodidad. No es porosa, por lo que facilita su limpieza, pero recuerda antes quitar las balas vibradoras!<br />
	<br />
	Las balas vibradoras te garantizar&aacute;n entre 30 y 60 minutos de placer, y las puedes reemplazar por otras nuevas que encontrar&aacute;s en nuestra secci&oacute;n Pilas.</p>
"~"products/TEEZ_TOYS_ANILLO_VIBRADOR_CON_6_BALAS_NEGRO_2.jpg"~"49.25"~1~"0.5"~~"JUGUETES XXX"~~"ACCESORIOS PENE"~"SHOTS"~"IVA (Normal)"~"EOREOR"
16882~"Active"~"TEEZ TOYS ANILLO VIBRADOR CON 6 BALAS ROSA"~"<p>
	Anillo vibrador de silicona pura con seis en&eacute;rgicas balas vibradoras que lo rodean. El poderoso mecanismo har&aacute; que este anillo sea de tus favoritos, siempre que quieras una liberaci&oacute;n estimulante y satisfactoria.<br />
	<br />
	El anillo est&aacute; fabricado de una silicona suave, inodora, antialerg&eacute;nica y libre de ptalatos para mayor tranquilidad y comodidad. No es porosa, por lo que facilita su limpieza, pero recuerda antes quitar las balas vibradoras!<br />
	<br />
	Las balas vibradoras te garantizar&aacute;n entre 30 y 60 minutos de placer, y las puedes reemplazar por otras nuevas que encontrar&aacute;s en nuestra secci&oacute;n Pilas.</p>
"~"products/TEEZ_TOYS_ANILLO_VIBRADOR_CON_6_BALAS_ROSA.jpg"~"49.25"~1~"0.5"~~"JUGUETES XXX"~~"ACCESORIOS PENE"~"SHOTS"~"IVA (Normal)"~"EOREOR"
16883~"Active"~"SHOTS TOYS KIT CORAZON ROMANTICO"~"<p>
	El kit perfecto para una noche excitante y sensual. Sorprende a tu pareja con un maravilloso masaje que le haga tocar el cielo con la punta de sus dedos, con el aceite de masaje y el accesorio especial masajeador.<br />
	<br />
	&iquest;Quieres hacerlo a&uacute;n m&aacute;s excitante? Usa la pluma estimuladora o los dados, para hacer realidad vuestras fantas&iacute;as.<br />
	<br />
	El juego previo perfecto para una noche muy sensual&hellip;</p>
"~"products/SHOTS_TOYS_KIT_CORAZON_ROMANTICO.jpg"~"36.65"~29~"0.5"~~"VARIOS"~~"PARA REGALAR"~"SHOTS"~"IVA (Normal)"~"EOREOR"
16893~"Active"~"G-HIGH VIBRADOR CACTUS 7 VELOCIDADES ROSA"~"<p>
	La calidad superior y su dise&ntilde;o atractivo, te proveer&aacute;n de una sensaci&oacute;n muy placentera durante su uso. Especialmente dise&ntilde;ado con distintos personajes, fabricado con una gelatina suave y no t&oacute;xica, completamente reusable y resistente al agua, &iexcl;no se puede pedir m&aacute;s! Realmente f&aacute;cil de usar, con un &uacute;nico bot&oacute;n podr&aacute;s elegir cu&aacute;l de los 7 modos de vibraci&oacute;n se adapta mejor a ti en ese momento, una forma sensual que te transmitir&aacute; vibraciones diferentes y emocionantes, y sus puntas de la cabeza tocar&aacute;n tu punto G perfectamente.<br />
	<br />
	Elegante, discreto, lindo y sencillo de dise&ntilde;o.<br />
	<br />
	Silicona de alta calidad.<br />
	<br />
	Funciona con dos pilas AA, incluidas en el interior.</p>
"~"products/G-HIGH_VIBRADOR_CACTUS_7_VELOCIDADES_ROSA.jpg"~"22.95"~1~"0.5"~~"JUGUETES XXX"~~"VIBRADORES"~"SHOTS"~"IVA (Normal)"~"EOREOR"
16901~"Active"~"TOUCHE LUBRICANTE BASE AGUA 50 ML"~"<p>
	Este magnifico lubricante de la marca TOUCH&Eacute; es un lubricante de base agua, apto para masajes corporales y penetraci&oacute;n.<br />
	<br />
	Estimula los actos sexuales, y es compatible con preservativos de l&aacute;tex.<br />
	<br />
	Dermatol&oacute;gicamente probado, sin color, ni olor, ni grasas.<br />
	<br />
	Envase de 50 ml.</p>
"~"products/TOUCHE_LUBRICANTE_BASE_AGUA_50_ML.jpg"~"10.35"~12~"0.5"~~"ACEITES Y LUBRICANTES"~~"LUBRICANTES"~"SHOTS"~"IVA (Normal)"~"EOREOR"
16902~"Active"~"ESPOSAS DEL AMOR ESTAMPADO TIGRE"~"<p>
	Estas esposas son perfectas para sorprender a tu amante. Podr&aacute;s excitarle instant&aacute;neamente si al llegar a casa te encuentra sin ayuda y vulnerable. O puedes tomar el mando aprision&aacute;ndole del cabezal de la cama de una manera traviesa.<br />
	<br />
	Estas esposas, est&aacute;n cubiertas por un aterciopelado y suave peluche cada una, as&iacute; que no importa lo duro que seas esta noche, eso si, no te sorprendas si tienes hematomas extra&ntilde;os&hellip;</p>
"~"products/ESPOSAS_DEL_AMOR_ESTAMPADO_TIGRE.jpg"~"12.95"~1~"0.5"~~"JUGUETES XXX"~~"BONDAGE"~"SHOTS"~"IVA (Normal)"~"EOREOR"
16907~"Active"~"SWAY VIBRADOR 10 VELOCIDADES ROSA"~"<p>
	Sway da ritmo a tu vida sexual, y gracias a su forma &uacute;nica, facilita un intenso placer tanto al hombre como a la mujer. La bala vibradora de 10 velocidades contribuye a una &oacute;ptima estimulaci&oacute;n de diferentes maneras.<br />
	<br />
	Cada uno de los relieves te proporciona un momento extra de placer. Debido a su base plana, Sway puede colocarse en posici&oacute;n vertical sobrecualquier superficie. Puede utilizarse para la estimulaci&oacute;n anal y vaginal, es decir, tanto para ella como para &eacute;l.<br />
	Gracias a su material 100% silicona libre de phalatos, se adaptar&aacute; a la temperatura de tu cuerpo muy r&aacute;pidamente. Adem&aacute;s, podr&aacute;s utilizar la bala vibradora por separado.<br />
	Disfr&uacute;talo en el lugar que m&aacute;s te apetezca.<br />
	Incluye las pilas.</p>
"~"products/SWAY_VIBRADOR_10_VELOCIDADES_ROSA.jpg"~"44.75"~1~"0.5"~~"JUGUETES XXX"~~"PUNTO G"~"SHOTS"~"IVA (Normal)"~"EOREOR"
16909~"Active"~"SWAY VIBRADOR 10 VELOCIDADES NEGRO"~"<p>
	Sway da ritmo a tu vida sexual, y gracias a su forma &uacute;nica, facilita un intenso placer tanto al hombre como a la mujer. La bala vibradora de 10 velocidades contribuye a una &oacute;ptima estimulaci&oacute;n de diferentes maneras.<br />
	<br />
	Cada uno de los relieves te proporciona un momento extra de placer. Debido a su base plana, Sway puede colocarse en posici&oacute;n vertical sobre cualquier superficie. Puede utilizarse para la estimulaci&oacute;n anal y vaginal, es decir, tanto para ella como para &eacute;l.</p>
<p>
	Gracias a su material 100% silicona libre de phalatos, se adaptar&aacute; a la temperatura de tu cuerpo muy r&aacute;pidamente. Adem&aacute;s, podr&aacute;s utilizar la bala vibradora por separado.<br />
	Disfr&uacute;talo en el lugar que m&aacute;s te apetezca.<br />
	Incluye las pilas.</p>
"~"products/SWAY_VIBRADOR_10_VELOCIDADES_NEGRO.jpg"~"44.75"~2~"0.5"~~"JUGUETES XXX"~~"PUNTO G"~"SHOTS"~"IVA (Normal)"~"EOREOR"
16910~"Active"~"SWAY VIBRADOR 10 VELOCIDADES NARANJA"~"<p>
	Sway da ritmo a tu vida sexual, y gracias a su forma &uacute;nica, facilita un intenso placer tanto al hombre como a la mujer. La bala vibradora de 10 velocidades contribuye a una &oacute;ptima estimulaci&oacute;n de diferentes maneras.<br />
	<br />
	Cada uno de los relieves te proporciona un momento extra de placer. Debido a su base plana, Sway puede colocarse en posici&oacute;n vertical sobre cualquier superficie. Puede utilizarse para la estimulaci&oacute;n anal y vaginal, es decir, tanto para ella como para &eacute;l.</p>
<p>
	Gracias a su material 100% silicona libre de phalatos, se adaptar&aacute; a la temperatura de tu cuerpo muy r&aacute;pidamente. Adem&aacute;s, podr&aacute;s utilizar la bala vibradora por separado.Disfr&uacute;talo en el lugar que m&aacute;s te apetezca.<br />
	Incluye las pilas.</p>
"~"products/SWAY_VIBRADOR_10_VELOCIDADES_NARANJA.jpg"~"44.75"~1~"0.5"~~"JUGUETES XXX"~~"PUNTO G"~"SHOTS"~"IVA (Normal)"~"EOREOR"
16911~"Active"~"SWAY VIBRADOR 10 VELOCIDADES VERDE"~"<p>
	Sway da ritmo a tu vida sexual, y gracias a su forma &uacute;nica, facilita un intenso placer tanto al hombre como a la mujer. La bala vibradora de 10 velocidades contribuye a una &oacute;ptima estimulaci&oacute;n de diferentes maneras.<br />
	<br />
	Cada uno de los relieves te proporciona un momento extra de placer. Debido a su base plana, Sway puede colocarse en posici&oacute;n vertical sobre cualquier superficie. Puede utilizarse para la estimulaci&oacute;n anal y vaginal, es decir, tanto para ella como para &eacute;l.</p>
<p>
	Gracias a su material 100% silicona libre de phalatos, se adaptar&aacute; a la temperatura de tu cuerpo muy r&aacute;pidamente. Adem&aacute;s, podr&aacute;s utilizar la bala vibradora por separado.<br />
	Disfr&uacute;talo en el lugar que m&aacute;s te apetezca.<br />
	Incluye las pilas.</p>
"~"products/SWAY_VIBRADOR_10_VELOCIDADES_VERDE.jpg"~"44.75"~2~"0.5"~~"JUGUETES XXX"~~"PUNTO G"~"SHOTS"~"IVA (Normal)"~"EOREOR"
16912~"Active"~"IMPULS-O VIBRADOR ESTIMULADOR PUNTO G NARANJA"~"<p>
	Con este vibrador-estimulador, es realmente f&aacute;cil encontrar el punto G! Provisto de una bala de 10 velocidades y su forma dise&ntilde;ada especialmente para estimular intensamente una y otra vez ese punto que tanto nos vuelve locas.<br />
	<br />
	La firme empu&ntilde;adura de Impuls&#39;O facilita su manejo haci&eacute;ndote due&ntilde;o de la situaci&oacute;n.<br />
	Impuls&#39;O puede utilizarse para la estimulaci&oacute;n anal y vaginal, es decir, placer tanto para &eacute;l, como para ella.</p>
<p>
	Gracias a su material 100% silicona libre de phalatos, se adaptar&aacute; a la temperatura de tu cuerpo muy r&aacute;pidamente. Adem&aacute;s, podr&aacute;s utilizar la bala vibradora por separado. Disfr&uacute;talo en el lugar que m&aacute;s te apetezca.<br />
	Incluye las pilas.</p>
"~"products/IMPULS-O_VIBRADOR_ESTIMULADOR_PUNTO_G_NARANJA.jpg"~"44.75"~2~"0.5"~~"JUGUETES XXX"~~"PUNTO G"~"SHOTS"~"IVA (Normal)"~"EOREOR"
16913~"Active"~"IMPULS-O VIBRADOR ESTIMULADOR PUNTO G ROSA"~"<p>
	Con este vibrador-estimulador, es realmente f&aacute;cil encontrar el punto G! Provisto de una bala de 10 velocidades y su forma dise&ntilde;ada especialmente para estimular intensamente una y otra vez ese punto que tanto nos vuelve locas.<br />
	<br />
	La firme empu&ntilde;adura de Impuls&#39;O facilita su manejo haci&eacute;ndote due&ntilde;o de la situaci&oacute;n.<br />
	Impuls&#39;O puede utilizarse para la estimulaci&oacute;n anal y vaginal, es decir, placer tanto para &eacute;l, como para ella.</p>
<p>
	Gracias a su material 100% silicona libre de phalatos, se adaptar&aacute; a la temperatura de tu cuerpo muy r&aacute;pidamente. Adem&aacute;s, podr&aacute;s utilizar la bala vibradora por separado.</p>
<p>
	Disfr&uacute;talo en el lugar que m&aacute;s te apetezca.<br />
	Incluye las pilas.</p>
"~"products/IMPULS-O_VIBRADOR_ESTIMULADOR_PUNTO_G_ROSA.jpg"~"44.75"~2~"0.5"~~"JUGUETES XXX"~~"PUNTO G"~"SHOTS"~"IVA (Normal)"~"EOREOR"
16915~"Active"~"IMPULS-O VIBRADOR ESTIMULADOR PUNTO G VERDE"~"<p>
	Con este vibrador-estimulador, es realmente f&aacute;cil encontrar el punto G! Provisto de una bala de 10 velocidades y su forma dise&ntilde;ada especialmente para estimular intensamente una y otra vez ese punto que tanto nos vuelve locas.<br />
	<br />
	La firme empu&ntilde;adura de Impuls&#39;O facilita su manejo haci&eacute;ndote due&ntilde;o de la situaci&oacute;n.<br />
	Impuls&#39;O puede utilizarse para la estimulaci&oacute;n anal y vaginal, es decir, placer tanto para &eacute;l, como para ella.</p>
<p>
	Gracias a su material 100% silicona libre de phalatos, se adaptar&aacute; a la temperatura de tu cuerpo muy r&aacute;pidamente. Adem&aacute;s, podr&aacute;s utilizar la bala vibradora por separado.</p>
<p>
	Disfr&uacute;talo en el lugar que m&aacute;s te apetezca.<br />
	Incluye las pilas.</p>
"~"products/IMPULS-O_VIBRADOR_ESTIMULADOR_PUNTO_G_VERDE.jpg"~"44.75"~2~"0.5"~~"JUGUETES XXX"~~"PUNTO G"~"SHOTS"~"IVA (Normal)"~"EOREOR"
16920~"Active"~"LATIGO AZOTADOR DE LUJO DE COBRE CON TIRAS MARRON"~"<p>
	L&aacute;tigo azotador con mango de cobre y cristales de Swarovsky y tiras de piel de color marr&oacute;n de excelente calidad, esencial para el juego morboso.<br />
	<br />
	Con &eacute;l podr&aacute;s practicar la parte m&aacute;s secreta, escondida y desconocida del sexo.<br />
	<br />
	El mango tiene una longitud de 12 cm. Y tiene un total de 52 cm.<br />
	Viene en una bonita caja blanca, que proteger&aacute; tu azotador favorito mientras no lo vayas a usar.</p>
"~"products/LATIGO_AZOTADOR_DE_LUJO_DE_COBRE_CON_TIRAS_MARRON.jpg"~"53.95"~1~"0.5"~~"JUGUETES XXX"~~"BONDAGE"~"SHOTS"~"IVA (Normal)"~"EOREOR"
16921~"Active"~"LATIGO AZOTADOR DE LUJO CHAPADO DE ORO BLANCO"~"<p>
