"v_products_model"~"v_status"~"v_products_name_3"~"v_products_description_3"~"v_products_image"~"v_products_price"~"v_products_quantity"~"v_products_weight"~"v_categories_image_1"~"v_categories_name_1_3"~"v_categories_image_2"~"v_categories_name_2_3"~"v_manufacturers_name"~"v_tax_class_title"~"EOREOR"
17020~"Active"~"BALA VIBRADORA USB VERDE"~"<p>
	Joystick condimenta tus momentos m&aacute;s sensuales de placer, para que los disfrutes en soledad o con tu pareja durante vuestros juegos er&oacute;ticos. D&eacute;jate seducir por tu Joystick, y aband&oacute;nate por completo a sus vibraciones penetrantes y descubra unos est&iacute;mulos de una intensidad extrema.</p>
<p>
	Este maravilloso juguete, gracias a su revolucionaria vibraci&oacute;n har&aacute; temblar tus piernas en los momentos m&aacute;s esplendorosos de tus relaciones sexuales. Un dise&ntilde;o ergon&oacute;mico para que tu vagina o ano disfrute de la calidad que se merece.<br />
	<br />
	- Material libre de olores.<br />
	- 5 a&ntilde;os de garant&iacute;a de los materiales.<br />
	- Calidad alemana Premium.<br />
	- Material de silicona m&eacute;dica hipoalerg&eacute;nica tolerada con la piel, probado dermatol&oacute;gicamente y cl&iacute;nicamente.<br />
	- Libre de phalatos y plastificantes.<br />
	- Probado en la pr&aacute;ctica recomendada.<br />
	- Es resistente al agua.<br />
	- Sin ruido y a su vez con una vibraci&oacute;n intensa.<br />
	- Incluye una muestra de lubricante AQUAglide.<br />
	<br />
	Funciona con 2 pilas AA, que no van incluidas.<br />
	Largo: 16 cm.</p>
"~"products/JOYSTICK_SAILOR_VIBRADOR_AZUL.jpg"~"33.9"~11~"0.5"~~"JUGUETES XXX"~~"PUNTO G"~"JOYDIVISION"~"IVA (Normal)"~"EOREOR"
17153~"Active"~"JOYSTICK MICRO GYRO ESTIMULADOR CON FUNDAS LILA Y BLANCO"~"<p>
	Este juguete est&aacute; dise&ntilde;ado con unas formas seductoras de primera calidad, y te promete que experimentar&aacute;s nuevas sensaciones excitantes. D&eacute;jate inspirar por los momentos sensuales e intensos.<br />
	<br />
	Esta bala vibradora multivelocidad es un discreto y potente juguete, que estimular&aacute; tu Punto G, cl&iacute;toris, labios vaginales, as&iacute; como de otras zonas er&oacute;genas. Dispone de 2 fundas intercambiables, con distinta forma, para que disfrutes de 3 vibradores distintos en 1 solo.<br />
	<br />
	- Material libre de olores.<br />
	- 5 a&ntilde;os de garant&iacute;a de los materiales.<br />
	- Calidad alemana Premium.<br />
	- Material de silicona m&eacute;dica hipoalerg&eacute;nica tolerada con la piel, probado dermatol&oacute;gicamente y cl&iacute;nicamente.<br />
	- Probado en la pr&aacute;ctica recomendada.<br />
	- Incluye una muestra de lubricante AQUAglide.<br />
	<br />
	Funciona con 1 pila alcalina AAA, no incluida.</p>
"~"products/JOYSTICK_MICRO_GYRO_ESTIMULADOR_CON_FUNDAS_LILA_Y_BLANCO.jpg"~"21.9"~9~"0.5"~~"JUGUETES XXX"~~"ESTIMULADORES"~"JOYDIVISION"~"IVA (Normal)"~"EOREOR"
17154~"Active"~"BELLADONA MINI VAGINA UR3"~"<p>
	R&eacute;plica perfecta de la sensual vagina, de esta popular actriz, de una calidad insuperable, gracias al nuevo material UR3 UltraRealistic 3.0, lo &uacute;ltimo en simulaci&oacute;n del tacto de la piel humana.<br />
	<br />
	Los labios vaginales, han sido reproducidos hasta el m&iacute;nimo detalle, como nunca antes se hab&iacute;a conseguido en art&iacute;culos similares.<br />
	<br />
	El novedoso material interior de esta vagina, permite que despu&eacute;s de cada uso vuelva a recuperar su forma original.<br />
	<br />
	El material UR3 UltraRealistic 3.0, simula perfectamente el tacto de la piel humana y la rigidez que necesita el pene, para disfrutar al m&aacute;ximo de todas las sensaciones.<br />
	<br />
	Fabricado por la prestigiosa marca DOC JOHNSON, todo un s&iacute;mbolo de garant&iacute;a y calidad.</p>
"~"products/BELLADONA_MINI_VAGINA_UR3.jpg"~"30.35"~3~"0.5"~~"JUGUETES XXX"~~"MASTURBADORES EL"~"DOC JOHNSON"~"IVA (Normal)"~"EOREOR"
17156~"Active"~"DUREX NEW MIX 6 UDS."~"<p>
	Los preservativos Durex New Mix son un surtido de algunas de las mejores variedades de Durex, todas ellas &uacute;nicas:<br />
	<br />
	- 2 Natural Plus.<br />
	- 2 Pleasuremax.<br />
	- 2 Sensitivos.</p>
<p>
	Este surtido te permitir&aacute; probar algunas de nuestras variedades y decidir cual de ellas te gusta m&aacute;s, aportando<br />
	diversi&oacute;n y variedad a tus relaciones.</p>
<p>
	Dermatol&oacute;gicamente testados.<br />
	<br />
	Preservativos de l&aacute;tex de caucho natural, transparentes, lubricados, con dep&oacute;sito, forma anat&oacute;mica Easy On y anchura nominal de 56 mm.<br />
	<br />
	Caja 6 preservativos.</p>
"~"products/DUREX_NEW_MIX_6_UDS..jpg"~"7.35"~50~"0.5"~~"PRESERVATIVOS"~~"DUREX"~"DUREX"~"IVA (Reducido)"~"EOREOR"
17160~"Active"~"FETISH FANTASY CUERDA DE SEDA MULTIPOSICION"~"<p>
	Mantenga atado a su amente con esta cuerda de seda, de la colecci&oacute;n FETISH FANTASY SERIES.</p>
<p>
	Es ideal para aquellos que simplemente desean tener el control de su amante en casi cualquier postura. Perfecto tanto para principiantes como para experimentados.</p>
<p>
	Tendr&aacute;s a tu pareja mendigando m&aacute;s amor en cada una de las posturas que practiqu&eacute;is.<br />
	<br />
	La cuerda tiene un espesor 0,5 cm. y una largaria de 10,5 metros, y es lo suficientemente discreta como para usarla en casa o en cualquier escapada rom&aacute;ntica.<br />
	<br />
	Incluye una m&aacute;scara de regalo.</p>
"~"products/FETISH_FANTASY_CUERDA_DE_SEDA_MULTIPOSICION.jpg"~"11.95"~30~"0.5"~~"JUGUETES XXX"~~"BONDAGE"~"PIPEDREAM"~"IVA (Normal)"~"EOREOR"
17164~"Active"~"WE VIBE 3 LILA MASAJEADOR PERSONAL CON CONTROL REMOTO"~"<p>
	&iquest;Qu&eacute; te parecer&iacute;a llevar un vibrador dentro mientras hac&eacute;is el amor?, WE-VIBE 3 te permite jugar sola o en pareja.<br />
	<br />
	Pens&aacute;bamos que no era posible... &iexcl;pero el mundialmente conocido we-vibe ha sido mejorado!.<br />
	<br />
	El mismo aparato, pero ahora con 6 modos de vibraci&oacute;n diferentes y con control remoto.<br />
	<br />
	We-Vibe 3 es un producto revolucionario de innovador dise&ntilde;o que permite tanto externa como internamente la estimulaci&oacute;n total de las partes &iacute;ntimas de la mujer.<br />
	<br />
	Estimular el cl&iacute;toris y el punto G es muy sencillo gracias a su dise&ntilde;o ergon&oacute;mico permite que se adapte como una pinza entre el cl&iacute;toris y el punto G, estimula las dos zonas de la misma manera e intensidad.<br />
	<br />
	V&aacute;lido para &eacute;l, su reducido tama&ntilde;o de la parte vaginal y el suav&iacute;simo acabado del We-Vibe hacen que su presencia sea casi imperceptible para el hombre, excepto por las poderosas vibraciones. Los hombres sentir&aacute;n el placer de la vibraci&oacute;n en la vagina y disfrutar&aacute;n especialmente al compartir la org&aacute;smica respuesta de su compa&ntilde;era a las poderosas vibraciones del We-Vibe en el cl&iacute;toris y el punto G.<br />
	<br />
	V&aacute;lido para ella, los dos motores del We-Vibe producen unas penetrantes vibraciones en el cuerpo de la mujer. Las vibraciones de cada motor interactuar&aacute;n con el usuario para producir estimulantes pulsaciones mejoradas llamadas Vibraciones Arm&oacute;nicas. Al cambiar la presi&oacute;n sobre el We-Vibe mientras se hace el amor, las vibraciones arm&oacute;nicas cambiar&aacute;n din&aacute;micamente para ajustarse a vuestro ritmo.<br />
	<br />
	Es imposible de imaginar, solo lo sabr&aacute;s cuando lo hayas probado.<br />
	<br />
	Dos motores, seis modos de vibraci&oacute;n.<br />
	Tama&ntilde;o: 8,5 cm x 5 cm x 2,8 cm.<br />
	Se recarga conect&aacute;ndolo a la luz el&eacute;ctrica, y permite una autonom&iacute;a de 2 horas.</p>
"~"products/WE_VIBE_3_LILA_MASAJEADOR_PERSONAL_CON_CONTROL_REMOTO.jpg"~"139.95"~7~"0.5"~~"JUGUETES XXX"~~"PUNTO G"~"WE-VIBE"~"IVA (Normal)"~"EOREOR"
17165~"Active"~"AMOUR KIT ROMANTICO Y DE MASAJE"~"<p>
	Pertenece a la colecci&oacute;n AMOUR de California Exotics.<br />
	<br />
	Se trata de una rom&aacute;ntica colecci&oacute;n de kits sexy para regalar dise&ntilde;ados para poner la chispa a tu relaci&oacute;n, o para empezar una nueva!<br />
	<br />
	Deja que el romanticismo fluya durante toda la noche!<br />
	<br />
	Este maravilloso kit contiene:<br />
	<br />
	- Un dulce y suave osito de peluche blanco.<br />
	- Un discreto masajeador que funciona con 1 pila AA (no incluida).<br />
	- Aceite de masaje con feromonas y antioxidantes de 30 ml.</p>
"~"products/AMOUR_KIT_ROMANTICO_Y_DE_MASAJE.jpg"~"37.15"~16~"0.5"~~"VARIOS"~~"PARA REGALAR"~"CALIFORNIA EXOTIC NOVELTIES"~"IVA (Normal)"~"EOREOR"
17166~"Active"~"AMOUR KIT ROMANTICO COMPLACE Y DIVIERTETE"~"<p>
	Pertenece a la colecci&oacute;n AMOUR de California Exotics.<br />
	<br />
	Se trata de una rom&aacute;ntica colecci&oacute;n de kits sexy para regalar dise&ntilde;ados para poner la chispa a tu relaci&oacute;n, o para empezar una nueva!<br />
	<br />
	Deja que el romanticismo fluya durante toda la noche!<br />
	<br />
	Este maravilloso kit contiene:<br />
	<br />
	- Un dulce y suave osito de peluche blanco.<br />
	- Micro bala vibradora (con pilas incluidas).<br />
	- Tanga ajustable con cintas de raso.</p>
"~"products/AMOUR_KIT_ROMANTICO_COMPLACE_Y_DIVIERTETE.jpg"~"47.35"~50~"0.5"~~"VARIOS"~~"PARA REGALAR"~"CALIFORNIA EXOTIC NOVELTIES"~"IVA (Normal)"~"EOREOR"
17167~"Active"~"AMOUR KIT AMA DE CASA SEXY"~"<p>
	Pertenece a la colecci&oacute;n AMOUR de California Exotics. Se trata de una rom&aacute;ntica colecci&oacute;n de kits sexy para regalar dise&ntilde;ados para poner la chispa a tu relaci&oacute;n, o para empezar una nueva!<br />
	<br />
	Deja que el romanticismo fluya durante toda la noche!<br />
	<br />
	Este maravilloso kit contiene:<br />
	<br />
	- Boa de plumas rojas de 1, 75 m.<br />
	- M&aacute;scara roja con plumas.<br />
	- Tanga rojo ajustable, de plumas.</p>
"~"products/AMOUR_KIT_AMA_DE_CASA_SEXY.jpg"~"37.65"~50~"0.5"~~"VARIOS"~~"PARA REGALAR"~"CALIFORNIA EXOTIC NOVELTIES"~"IVA (Normal)"~"EOREOR"
17168~"Active"~"AMOUR KIT DE MASAJE ROMANTICO"~"<p>
	Pertenece a la colecci&oacute;n AMOUR de California Exotics. Se trata de una rom&aacute;ntica colecci&oacute;n de kits sexy para regalar dise&ntilde;ados para poner la chispa a tu relaci&oacute;n, o para empezar una nueva!<br />
	<br />
	Deja que el romanticismo fluya durante toda la noche!<br />
	<br />
	Este maravilloso kit contiene:<br />
	- Un juego de 3 dados.<br />
	- Aceite de masaje con feromonas y antioxidantes de 30 ml.<br />
	- Un poderoso masajeador con regulador de velocidad que funciona con 1 pila AA (no incluida) que puedes encontrar en nuestra secci&oacute;n Pilas.<br />
	<br />
	Medida del masajeador: 13,25 x 2,5 cm.</p>
"~"products/AMOUR_KIT_DE_MASAJE_ROMANTICO.jpg"~"27.05"~9~"0.5"~~"VARIOS"~~"PARA REGALAR"~"CALIFORNIA EXOTIC NOVELTIES"~"IVA (Normal)"~"EOREOR"
17169~"Active"~"BOIS BANDE AFRODISIACO DE MADERA DE POTENCIA"~"<p>
	Complemento alimenticio a base de sustancias naturales indicado para el hombre y para la mujer,&nbsp; pensado para acumular m&aacute;s energ&iacute;a para usar en la diversi&oacute;n a dos.<br />
	<br />
	BOIS BAND&Eacute; con la corteza del &Aacute;rbol de la Potencia (originario de las Antillas y de &Aacute;frica), le refuerza y excita su l&iacute;bido, ofreciendo una mejor estimulaci&oacute;n e intensificando las sensaciones sexuales.<br />
	<br />
	La combinaci&oacute;n extraordinaria de agentes activos puede influir positivamente en su vida amorosa.<br />
	<br />
	Mejore su vida sexual, su pareja lo agradecer&aacute;.<br />
	<br />
	Composici&oacute;n: Extracto acuoso a base de plantas secas (como&nbsp; corteza de muira puama y ra&iacute;z de jengibre), glicerina, &aacute;cido c&iacute;trico, etc.<br />
	<br />
	Envase de 100 ml.</p>
"~"products/BOIS_BANDE_AFRODISIACO_DE_MADERA_DE_POTENCIA.jpg"~"11.55"~17~"0.5"~~"AFRODISIACOS"~~"DILUIBLES"~"RUF"~"IVA (Normal)"~"EOREOR"
17170~"Active"~"HOT SEX AFRODISIACO PARA LA MUJER"~"<p>
	Complemento alimenticio a base de sustancias naturales indicado para la estimulaci&oacute;n sexual.<br />
	<br />
	Unas pocas gotas refuerzan y excitan la l&iacute;bido, ofreciendo una mejor estimulaci&oacute;n e intensificando las sensaciones sexuales.<br />
	<br />
	La combinaci&oacute;n extraordinaria de agentes activos puede influir positivamente en su vida amorosa.<br />
	<br />
	Mejore su vida sexual, su pareja lo agradecer&aacute;.<br />
	<br />
	Composici&oacute;n: Extracto de plantas naturales, Canela, Glicerina, acido c&iacute;trico, etc.<br />
	Envase de 20 ml.</p>
"~"products/HOT_SEX_AFRODISIACO_PARA_LA_MUJER.jpg"~"7.65"~46~"0.5"~~"AFRODISIACOS"~~"DILUIBLES"~"RUF"~"IVA (Reducido)"~"EOREOR"
17171~"Active"~"DROP SEX GOTAS DEL AMOR"~"<p>
	Complemento alimenticio a base de sustancias naturales indicado para la estimulaci&oacute;n sexual.<br />
	<br />
	Con entre 7 y 15 gotas le refuerza y excita su l&iacute;bido, ofreciendo una mejor estimulaci&oacute;n e intensificando las sensaciones sexuales.<br />
	<br />
	La combinaci&oacute;n extraordinaria de agentes activos puede influir positivamente en su vida amorosa.<br />
	<br />
	Mejore su vida sexual, su pareja lo agradecer&aacute;.<br />
	<br />
	Composici&oacute;n: Extracto acuoso de hoja de ajedrea, Glicerina, acido c&iacute;trico, etc.<br />
	<br />
	Envase de 20 ml.</p>
"~"products/DROP_SEX_GOTAS_DEL_AMOR.jpg"~"7.65"~50~"0.5"~~"AFRODISIACOS"~~"DILUIBLES"~"RUF"~"IVA (Reducido)"~"EOREOR"
17172~"Active"~"LOVE DROPS GOTAS DEL AMOR"~"<p>
	Complemento alimenticio a base de sustancias naturales indicado para la estimulaci&oacute;n sexual.<br />
	<br />
	Con 5-7 gotas le refuerza y excita su l&iacute;bido, ofreciendo una mejor estimulaci&oacute;n e intensificando las sensaciones sexuales.<br />
	<br />
	La combinaci&oacute;n extraordinaria de agentes activos puede influir positivamente en su vida amorosa.<br />
	<br />
	Mejore su vida sexual, su pareja lo agradecer&aacute;.<br />
	<br />
	Composici&oacute;n: Extracto de plantas secas, Glicerina, acido c&iacute;trico, etc.<br />
	<br />
	Envase de 30 ml.</p>
"~"products/LOVE_DROPS_GOTAS_DEL_AMOR.jpg"~"9.95"~26~"0.5"~~"AFRODISIACOS"~~"DILUIBLES"~"RUF"~"IVA (Reducido)"~"EOREOR"
17173~"Active"~"FEMALE BOOSTER CREMA REAFIRMANTE DE SENOS"~"<p>
	Crema reafirmante de pechos que act&uacute;a en las capas superiores de la epidermis, no grasa, que te ayudar&aacute; a mantener la piel el&aacute;stica y tonificada.<br />
	<br />
	Los extractos de plantas junto con la elastina marina que contiene, son particularmente recomendados para preservar la delicada piel de los senos, as&iacute; como su contorno.<br />
	Aplicar a diario masajeando suavemente hasta que la crema se haya absorbido completamente por la piel.<br />
	<br />
	Gracias a este efecto, se consiguen unos senos mas voluminosos y m&aacute;s firmes.<br />
	<br />
	Dermatol&oacute;gicamente testado. Antial&eacute;rgico.<br />
	<br />
	No irrita la piel ni mucosas. No tiene propiedades contraceptivas.<br />
	<br />
	Envase de 125 ml.</p>
"~"products/FEMALE_BOOSTER_CREMA_REAFIRMANTE_DE_SENOS.jpg"~"11.55"~23~"0.5"~~"AFRODISIACOS"~~"CREMAS FEMENINAS"~"RUF"~"IVA (Normal)"~"EOREOR"
17174~"Active"~"INTIMATE PLAY GEL PARA SEXO ORAL FRUTAS ROJAS DEL BOSQUE"~"<p>
	Delicadeza liquida de sabores dulces que te har&aacute; apreciar aun m&aacute;s las caricias orales...<br />
	<br />
	Intimate Play a&ntilde;ade fantasia y sabor&nbsp; a tus deseos, multiplicando el placer para los dos.<br />
	Una pulverizaci&oacute;n sobre la parte del cuerpo de tu pareja que m&aacute;s desees, y ya podr&aacute;s empezar a disfrutar...<br />
	&iexcl;Ella ya no querr&aacute; parar de mimar su pene exhaustivamente con la boca y la lengua, y &eacute;l no podr&aacute; dejar de disfrutar del cuerpo de ella!.<br />
	<br />
	D&eacute;jate llevar por sus sensuales sabores ex&oacute;ticos.<br />
	<br />
	Sabor a Frutas Rojas del Bosque.<br />
	<br />
	Envase de 50 ml.</p>
"~"products/INTIMATE_PLAY_GEL_PARA_SEXO_ORAL_FRUTAS_ROJAS_DEL_BOSQUE.jpg"~"10.65"~50~"0.5"~~"AFRODISIACOS"~~"SEXO ORAL"~"RUF"~"IVA (Normal)"~"EOREOR"
17175~"Active"~"INTIMATE PLAY GEL PARA SEXO ORAL CARAMELO"~"<p>
	Delicadeza liquida de sabores dulces que te har&aacute; apreciar aun m&aacute;s las caricias orales...<br />
	<br />
	Intimate Play a&ntilde;ade fantasia y sabor&nbsp; a tus deseos, multiplicando el placer para los dos.<br />
	Una pulverizaci&oacute;n sobre la parte del cuerpo de tu pareja que m&aacute;s desees, y ya podr&aacute;s empezar a disfrutar...<br />
	&iexcl;Ella ya no querr&aacute; parar de mimar su pene exhaustivamente con la boca y la lengua, y &eacute;l no podr&aacute; dejar de disfrutar del cuerpo de ella!.<br />
	<br />
	D&eacute;jate llevar por sus sensuales sabores ex&oacute;ticos.<br />
	<br />
	Sabor a Caramelo.<br />
	<br />
	Envase de 50 ml.</p>
"~"products/INTIMATE_PLAY_GEL_PARA_SEXO_ORAL_CARAMELO.jpg"~"10.65"~50~"0.5"~~"AFRODISIACOS"~~"SEXO ORAL"~"RUF"~"IVA (Normal)"~"EOREOR"
17176~"Active"~"INTIMATE PLAY GEL PARA SEXO ORAL VAINILLA"~"<p>
	Delicadeza liquida de sabores dulces que te har&aacute; apreciar aun m&aacute;s las caricias orales...<br />
	<br />
	Intimate Play a&ntilde;ade fantasia y sabor&nbsp; a tus deseos, multiplicando el placer para los dos.<br />
	Una pulverizaci&oacute;n sobre la parte del cuerpo de tu pareja que m&aacute;s desees, y ya podr&aacute;s empezar a disfrutar...<br />
	&iexcl;Ella ya no querr&aacute; parar de mimar su pene exhaustivamente con la boca y la lengua, y &eacute;l no podr&aacute; dejar de disfrutar del cuerpo de ella!.<br />
	<br />
	D&eacute;jate llevar por sus sensuales sabores ex&oacute;ticos.<br />
	<br />
	Sabor a Vainilla.<br />
	<br />
	Envase de 50 ml.</p>
"~"products/INTIMATE_PLAY_GEL_PARA_SEXO_ORAL_VAINILLA.jpg"~"10.65"~50~"0.5"~~"AFRODISIACOS"~~"SEXO ORAL"~"RUF"~"IVA (Normal)"~"EOREOR"
17178~"Active"~"VELA DE MASAJE CARESES AND SENSATIONS A LA PI&Ntilde;A Y MANGO"~"<p>
	Comparte un momento sensual a trav&eacute;s de la calidez de un ambiente &iacute;ntimo, gracias a nuestras velas de aceite de masaje.<br />
	Enci&eacute;ndela para que desprenda su dulce perfume embriagador, y una vez que la cera se ha derretido, &eacute;sta se convierte en un aceite tibio y untuoso en la palma de tu mano listo para ser utilizado delicadamente sobre la piel de tu pareja.<br />
	<br />
	Sentir&aacute;s su cuerpo abandonarse al placer al cual le transportan tus expertas manos... Un momento de placer &uacute;nico donde la relajaci&oacute;n y el placer van cogidos de la mano.<br />
	Aroma a Pi&ntilde;a y Mango.</p>
<p>
	No contiene parafinasEnvase de 160 gr.</p>
"~"products/VELA_DE_MASAJE_CARESES_AND_SENSATIONS_A_LA_PINA_Y_MANGO.jpg"~"22.75"~14~"0.5"~~"ACEITES Y LUBRICANTES"~~"VELAS EROTICAS"~"RUF"~"IVA (Normal)"~"EOREOR"
17179~"Active"~"VELA DE MASAJE SECRETS D ALCOVE TE BLANCO"~"<p>
	Comparte un momento sensual a trav&eacute;s de la calidez de un ambiente &iacute;ntimo, gracias a nuestras velas de aceite de masaje.<br />
	Enci&eacute;ndela para que desprenda su dulce perfume embriagador, y una vez que la cera se ha derretido, &eacute;sta se convierte en un aceite tibio y untuoso en la palma de tu mano listo para ser utilizado delicadamente sobre la piel de tu pareja.<br />
	<br />
	Sentir&aacute;s su cuerpo abandonarse al placer al cual le transportan tus expertas manos... Un momento de placer &uacute;nico donde la relajaci&oacute;n y el placer van cogidos de la mano.Aroma a T&eacute; Blanco.</p>
<p>
	No contiene parafinasEnvase de 160 gr.</p>
"~"products/VELA_DE_MASAJE_SECRETS_D_ALCOVE_TE_BLANCO.jpg"~"22.75"~8~"0.5"~~"ACEITES Y LUBRICANTES"~~"VELAS EROTICAS"~"RUF"~"IVA (Normal)"~"EOREOR"
17180~"Active"~"NYMPHORGASMIC CREMA PARA ELLA"~"<p>
	Este gel femenino favorece la estimulaci&oacute;n y la sensibilidad del cl&iacute;toris. Optimiza el placer sexual al m&aacute;ximo.</p>
<p>
	Nymphorgasmic est&aacute; compuesto por palo de rosa y aceite esencial de Ylang-Ylang, que a la vez de estimular produce un efecto relajante, ambos elementos indispensables para las personas que sufren de problemas sexuales como por ejemplo el stress.<br />
	<br />
	Aplica solo una avellana de producto sobre tus zonas er&oacute;genas y haz un suave masaje, y podr&aacute;s empezar a disfrutar de sus efectos.<br />
	<br />
	Envase de 15 ml.</p>
"~"products/NYMPHORGASMIC_CREMA_PARA_ELLA.jpg"~"6.95"~21~"0.5"~~"AFRODISIACOS"~~"CREMAS FEMENINAS"~"RUF"~"IVA (Normal)"~"EOREOR"
17181~"Active"~"TABOO GEL DEL PLACER PARA ELLA"~"<p>
	Este gel favorece la sensibilidad del clitoris para optimizar el placer sexual al m&aacute;ximo.<br />
	<br />
	Aplica un poco de gel sobre el clitoris y masajealo suavemente.<br />
	<br />
	Envase de 30 ml.</p>
"~"products/TABOO_GEL_DEL_PLACER_PARA_ELLA.jpg"~"11.25"~5~"0.5"~~"AFRODISIACOS"~~"CREMAS FEMENINAS"~"RUF"~"IVA (Normal)"~"EOREOR"
17182~"Active"~"TOP MUSK PERFUME DE FEROMONAS PARA EL"~"<p>
	Perfume de feromonas masculino.<br />
	El arma de seducci&oacute;n absoluta... Envia un mensaje qu&iacute;mico y bioqu&iacute;mico directo a todas las mujeres que estan a tu alrededor.<br />
	<br />
	Las palabas son in&uacute;tiles, deja al encanto fluir...<br />
	<br />
	Frasco 75 ml.</p>
"~"products/TOP_MUSK_PERFUME_DE_FEROMONAS_PARA_EL.jpg"~"14.55"~50~"0.5"~~"AFRODISIACOS"~~"PERFUMES"~"RUF"~"IVA (Normal)"~"EOREOR"
17183~"Active"~"TABOO FRIVOLE PERFUME CON FEROMONAS PARA ELLA"~"<p>
	Perfume de feromonas femenino.<br />
	Un ramo de flores donde domina la sensualidad del s&aacute;ndalo y del Ylan-Ylang. Los aromas afrodisiacos que te hacen m&aacute;s deseable.<br />
	<br />
	Unas gotas sobre tu piel, y dejate invadir por una maravillosa invitaci&oacute;n al amor, sin ning&uacute;n tipo de frivolidad...<br />
	<br />
	Frasco 50 ml.</p>
"~"products/TABOO_FRIVOLE_PERFUME_CON_FEROMONAS_PARA_ELLA.jpg"~"16.15"~50~"0.5"~~"AFRODISIACOS"~~"PERFUMES"~"RUF"~"IVA (Normal)"~"EOREOR"
17184~"Active"~"SMAK PERFUME MASCULINO PARA HOMBRE"~"<p>
	Feromonas sexuales para hombre.<br />
	<br />
	D&eacute;jate sorprender por su sensualidad que te permitir&aacute; hacer de tus encuentros algo irresistible! Su aroma te har&aacute; amar la vida. Con solo unas gotas su magia te envolver&aacute;.<br />
	<br />
	Estate preparado para lo que pueda devenir despu&eacute;s de que apliques unas gotas sobre tu piel.<br />
	<br />
	Frasco 50 ml.</p>
"~"products/SMAK_PERFUME_MASCULINO_PARA_HOMBRE.jpg"~"16.15"~48~"0.5"~~"AFRODISIACOS"~~"PERFUMES"~"RUF"~"IVA (Normal)"~"EOREOR"
17185~"Active"~"HYPNO LOVE INCREMENTA TU ATRACTIVO SEXUAL PARA HOMBRE"~"<p>
	Feromonas sexuales para el hombre.<br />
	D&eacute;jate sorprender por su sensualidad que te permitir&aacute; hacer de tus encuentros algo irresistible!<br />
	<br />
	Su cautivador aroma har&aacute; que todas las f&eacute;minas que te rodean, caigan rendidas a tus pies!</p>
<p>
	Estate preparado para lo que pueda devenir despu&eacute;s de que apliques unas gotas sobre tu piel. Con tan solo unas gotas las mujeres son atra&iacute;das bajo este m&aacute;gico embrujo para lo sentidos!.<br />
	<br />
	Frasco 50 ml.</p>
"~"products/HYPNO_LOVE_INCREMENTA_TU_ATRACTIVO_SEXUAL_PARA_HOMBRE.jpg"~"16.35"~30~"0.5"~~"AFRODISIACOS"~~"PERFUMES"~"RUF"~"IVA (Normal)"~"EOREOR"
17186~"Active"~"TABOO LIBERTIN PERFUME CON FEROMONAS PARA EL"~"<p>
	Feromonas sexuales para el hombre.<br />
	D&eacute;jate sorprender por su sensualidad que te permitir&aacute; hacer de tus encuentros algo irresistible&nbsp; y convertirte en un libertino...<br />
	<br />
	A base de una sutil mezcla de maderas, es un placer para los sentidos!</p>
<p>
	Estate preparado para lo que pueda devenir despu&eacute;s de que apliques unas gotas sobre tu piel. Con tan solo unas gotas las mujeres son m&aacute;gicamente atra&iacute;das!.<br />
	<br />
	Frasco 50 ml.</p>
"~"products/TABOO_LIBERTIN_PERFUME_CON_FEROMONAS_PARA_EL.jpg"~"16.15"~28~"0.5"~~"AFRODISIACOS"~~"PERFUMES"~"RUF"~"IVA (Normal)"~"EOREOR"
17187~"Active"~"SEX SPRAY PERFUME DE FEROMONAS PARA HOMBRE"~"<p>
	Feromonas sexuales para el hombre.<br />
	Enriquecido con una concentraci&oacute;n muy elevada de feromonas.<br />
	<br />
	&iexcl;Solo unas gotas y los mujeres son m&aacute;gicamente atra&iacute;das!.<br />
	<br />
	Frasco 15 ml.</p>
"~"products/SEX_SPRAY_PERFUME_DE_FEROMONAS_PARA_HOMBRE.jpg"~"10.45"~50~"0.5"~~"AFRODISIACOS"~~"PERFUMES"~"RUF"~"IVA (Normal)"~"EOREOR"
17188~"Active"~"CREMA ALARGADORA DEL PENE PENIS DEV"~"<p>
	Es una crema fluida, transparente y ligera, a base de plantas. Penis Dev es conocida por su olor agradable y su facilidad de uso. Gracias a las propiedades de los extractos vegetales que ella contiene, le devolver&aacute; elasticidad y tono a tu pene.</p>
<p>
	Debe ser aplicada 1 o 2 veces al d&iacute;a sobre tu pene y masajearla hasta su absorci&oacute;n.<br />
	Como todas las cremas, la aplicaci&oacute;n del producto para garantizar su efectividad debe de ser diaria.</p>
<p>
	Dale a tu pene el trato privilegiado que se merece.<br />
	Envase de 100 ml.</p>
<p>
	Uso externo.</p>
"~"products/CREMA_ALARGADORA_DEL_PENE_PENIS_DEV.jpg"~"10.45"~49~"0.5"~~"AFRODISIACOS"~~"CREMAS VIGORIZANTES"~"RUF"~"IVA (Normal)"~"EOREOR"
17190~"Active"~"PUMP WORX BOMBA DE SUCCION CON VIBRACION"~"<p>
